425;9789175035505;1;69;2019-10-07 13:45:03.0000000;2;8
426;9789175035505;1;69;2019-11-07 13:45:03.0000000;1;4
427;9789175035505;1;69;2019-11-07 13:45:03.0000000;4;5
428;9789175035505;1;69;2019-11-07 13:45:03.0000000;4;5
429;9789175035505;1;69;2019-11-07 13:45:03.0000000;2;7
430;9789175035505;1;69;2019-11-07 13:45:03.0000000;2;2
431;9789175035505;1;69;2019-11-07 13:45:03.0000000;3;6
432;9789175035505;1;69;2019-11-07 13:45:03.0000000;4;7
433;9789175035505;1;69;2019-11-23 13:45:03.0000000;3;5
434;9789175035505;1;69;2019-11-23 13:45:03.0000000;2;2
435;9789175035505;1;69;2019-11-23 13:45:03.0000000;3;6
436;9789175035505;1;69;2019-11-23 13:45:03.0000000;1;8
437;9789175035505;1;69;2019-11-23 13:45:03.0000000;1;3
438;9789175035505;1;69;2019-11-23 13:45:03.0000000;1;2
439;9789175035505;1;69;2019-11-23 13:45:03.0000000;3;7
440;9789175035505;1;69;2019-11-23 13:45:03.0000000;3;4
441;9789175035505;1;69;2019-12-07 13:45:03.0000000;1;4
442;9789175035505;1;69;2019-12-07 13:45:03.0000000;4;5
443;9789175035505;4;69;2019-12-07 13:45:03.0000000;4;5
444;9789175035505;1;69;2019-12-09 13:45:03.0000000;2;7
445;9789175035505;1;69;2019-12-17 13:45:03.0000000;2;2
446;9789175035505;1;69;2019-12-07 13:45:03.0000000;3;6
447;9789175035505;1;69;2019-12-07 13:45:03.0000000;4;7
448;9789175035505;1;69;2019-12-23 13:45:03.0000000;3;5
449;9789175035505;1;69;2019-12-23 13:45:03.0000000;2;2
450;9789175035505;1;69;2019-12-23 13:45:03.0000000;3;6
451;9789175035505;1;69;2019-12-25 13:45:03.0000000;1;8
452;9789175035505;1;69;2019-12-27 13:45:03.0000000;1;3
453;9789175035505;1;69;2019-12-23 13:45:03.0000000;1;2
454;9789175035505;1;69;2019-12-27 16:45:03.0000000;3;7
455;9789175035505;1;69;2019-12-29 19:45:03.0000000;3;4
456;9789127179554;1;249;2022-01-23 13:45:03.0000000;1;2
457;9789127179554;1;249;2022-01-23 13:45:03.0000000;4;1
458;9789127179554;1;249;2022-01-22 13:45:03.0000000;1;1
459;9789127179554;1;249;2022-02-11 17:45:03.0000000;4;6
460;9789127179554;1;249;2022-02-23 13:45:03.0000000;3;4
461;9789127179554;1;249;2022-03-01 12:45:03.0000000;3;6
462;9789127179554;1;249;2022-03-04 13:45:03.0000000;1;6
463;9789127179554;1;249;2022-03-07 19:45:03.0000000;1;1
464;9789127179554;1;249;2022-03-08 09:45:03.0000000;2;7
465;9789127179554;1;249;2022-03-09 15:45:03.0000000;4;7
466;9789127179554;1;249;2022-03-10 13:45:03.0000000;1;2
467;9789127179554;1;249;2022-03-12 10:45:03.0000000;3;5
468;9789127179554;1;249;2022-03-14 13:45:03.0000000;2;5
469;9789127179554;3;249;2022-03-19 13:45:03.0000000;4;1
470;9789127179554;1;249;2022-03-19 13:45:03.0000000;1;8
471;9789127179554;1;249;2022-03-19 13:45:03.0000000;4;1
472;9789127179554;1;249;2022-03-19 13:45:03.0000000;1;8
473;9789127179554;1;249;2022-03-19 13:45:03.0000000;3;2
474;9789127179554;1;249;2022-03-19 13:45:03.0000000;2;3
475;9789127179554;1;249;2022-03-19 13:45:03.0000000;4;3
476;9789127179554;1;249;2022-03-19 13:45:03.0000000;4;2
477;9789127179554;1;249;2022-03-23 13:45:03.0000000;4;1
478;9789127179554;1;249;2022-03-23 13:45:03.0000000;3;3
479;9789127179554;1;249;2022-03-23 13:45:03.0000000;2;3
480;9789127179554;1;249;2022-03-23 13:45:03.0000000;1;4
481;9789127179554;2;249;2022-03-23 13:45:03.0000000;4;7
482;9789127179554;1;249;2022-03-23 13:45:03.0000000;4;8
483;9789127179554;1;249;2022-03-23 13:45:03.0000000;1;4
484;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;5
485;9789127179554;1;249;2022-04-23 13:45:03.0000000;1;5
486;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;4
487;9789127179554;1;249;2022-04-23 13:45:03.0000000;1;1
488;9789127179554;1;249;2022-04-23 13:45:03.0000000;2;2
489;9789127179554;1;249;2022-04-23 13:45:03.0000000;2;8
490;9789127179554;1;249;2022-04-23 13:45:03.0000000;2;1
491;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;6
492;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;1
493;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;4
494;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;4
495;9789127179554;1;249;2022-04-23 13:45:03.0000000;2;7
496;9789127179554;1;249;2022-04-23 13:45:03.0000000;1;8
497;9789127179554;1;249;2022-04-23 13:45:03.0000000;2;2
498;9789127179554;1;249;2022-04-23 13:45:03.0000000;4;5
499;9789127179554;1;249;2022-04-23 13:45:03.0000000;1;6
500;9789127179554;2;249;2022-04-23 13:45:03.0000000;4;3
501;9789127179554;1;249;2022-04-07 13:45:03.0000000;2;8
502;9789127179554;1;249;2022-05-07 13:45:03.0000000;1;4
503;9789127179554;1;249;2022-05-07 13:45:03.0000000;4;5
504;9789127179554;1;249;2022-05-07 13:45:03.0000000;4;5
505;9789127179554;1;249;2022-05-07 13:45:03.0000000;2;7
506;9789127179554;1;249;2022-05-07 13:45:03.0000000;2;2
507;9789127179554;1;249;2022-05-07 13:45:03.0000000;3;6
508;9789127179554;1;249;2022-05-07 13:45:03.0000000;4;7
509;9789127179554;1;249;2022-05-23 13:45:03.0000000;3;5
510;9789127179554;1;249;2022-05-23 13:45:03.0000000;2;2
511;9789127179554;1;249;2022-05-23 13:45:03.0000000;3;6
512;9789127179554;1;249;2022-05-23 13:45:03.0000000;1;8
513;9789127179554;1;249;2022-05-23 13:45:03.0000000;1;3
514;9789127179554;1;249;2022-05-23 13:45:03.0000000;1;2
515;9789127179554;1;249;2022-05-23 13:45:03.0000000;3;7
516;9789127179554;1;249;2022-05-23 13:45:03.0000000;3;4
517;9789127179554;1;249;2022-06-07 13:45:03.0000000;1;4
518;9789127179554;1;249;2022-06-07 13:45:03.0000000;4;5
519;9789127179554;4;249;2022-06-07 13:45:03.0000000;4;5
520;9789127179554;1;249;2022-06-09 13:45:03.0000000;2;7
521;9789127179554;1;249;2022-06-17 13:45:03.0000000;2;2
522;9789127179554;1;249;2022-06-07 13:45:03.0000000;3;6
523;9789127179554;1;249;2022-06-07 13:45:03.0000000;4;7
524;9789127179554;1;249;2022-06-23 13:45:03.0000000;3;5
525;9789127179554;1;249;2022-06-23 13:45:03.0000000;2;2
526;9789127179554;1;249;2022-06-23 13:45:03.0000000;3;6
527;9789127179554;1;249;2022-06-25 13:45:03.0000000;1;8
528;9789127179554;1;249;2022-06-27 13:45:03.0000000;1;3
529;9789127179554;1;249;2022-06-23 13:45:03.0000000;1;2
530;9789127179554;1;249;2022-06-27 16:45:03.0000000;3;7
531;9789127179554;1;249;2022-06-29 19:45:03.0000000;3;4
532;9789127179554;1;249;2022-07-23 13:45:03.0000000;1;2
533;9789127179554;1;249;2022-07-23 13:45:03.0000000;4;1
534;9789127179554;1;249;2022-07-22 13:45:03.0000000;1;1
535;9789127179554;1;249;2022-08-11 17:45:03.0000000;4;6
536;9789127179554;1;249;2022-08-23 13:45:03.0000000;3;4
537;9789127179554;1;249;2022-09-07 12:45:03.0000000;3;6
538;9789127179554;1;249;2022-09-04 13:45:03.0000000;1;6
539;9789127179554;1;249;2022-09-07 19:45:03.0000000;1;1
540;9789127179554;1;249;2022-09-08 09:45:03.0000000;2;7
541;9789127179554;1;249;2022-09-09 15:45:03.0000000;4;7
542;9789127179554;1;249;2022-09-10 13:45:03.0000000;1;2
543;9789127179554;1;249;2022-09-12 10:45:03.0000000;3;5
544;9789127179554;1;249;2022-09-14 13:45:03.0000000;2;5
545;9789127179554;3;249;2022-09-19 13:45:03.0000000;4;1
546;9789127179554;1;249;2022-09-19 13:45:03.0000000;1;8
547;9789127179554;1;249;2022-09-19 13:45:03.0000000;4;1
548;9789127179554;1;249;2022-09-19 13:45:03.0000000;1;8
549;9789127179554;1;249;2022-09-19 13:45:03.0000000;3;2
550;9789127179554;1;249;2022-09-19 13:45:03.0000000;2;3
551;9789127179554;1;249;2022-09-19 13:45:03.0000000;4;3
552;9789127179554;1;249;2022-09-19 13:45:03.0000000;4;2
553;9789127179554;1;249;2022-09-23 13:45:03.0000000;4;1
554;9789127179554;1;249;2022-09-23 13:45:03.0000000;3;3
555;9789127179554;1;249;2022-09-23 13:45:03.0000000;2;3
556;9789127179554;1;249;2022-09-23 13:45:03.0000000;1;4
557;9789127179554;2;249;2022-09-23 13:45:03.0000000;4;7
558;9789127179554;1;249;2022-09-23 13:45:03.0000000;4;8
559;9789127179554;1;249;2022-09-23 13:45:03.0000000;1;4
560;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;5
561;9789127179554;1;249;2022-10-23 13:45:03.0000000;1;5
562;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;4
563;9789127179554;1;249;2022-10-23 13:45:03.0000000;1;1
564;9789127179554;1;249;2022-10-23 13:45:03.0000000;2;2
565;9789127179554;1;249;2022-10-23 13:45:03.0000000;2;8
566;9789127179554;1;249;2022-10-23 13:45:03.0000000;2;1
567;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;6
568;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;1
569;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;4
570;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;4
571;9789127179554;1;249;2022-10-23 13:45:03.0000000;2;7
572;9789127179554;1;249;2022-10-23 13:45:03.0000000;1;8
573;9789127179554;1;249;2022-10-23 13:45:03.0000000;2;2
574;9789127179554;1;249;2022-10-23 13:45:03.0000000;4;5
575;9789127179554;1;249;2022-10-23 13:45:03.0000000;1;6
576;9789127179554;2;249;2022-10-23 13:45:03.0000000;4;3
577;9789127179554;1;249;2022-10-07 13:45:03.0000000;2;8
578;9789127179554;1;249;2022-11-07 13:45:03.0000000;1;4
579;9789127179554;1;249;2022-11-07 13:45:03.0000000;4;5
580;9789127179554;1;249;2022-11-07 13:45:03.0000000;4;5
581;9789127179554;1;249;2022-11-07 13:45:03.0000000;2;7
582;9789127179554;1;249;2022-11-07 13:45:03.0000000;2;2
583;9789127179554;1;249;2022-11-07 13:45:03.0000000;3;6
584;9789127179554;1;249;2022-11-07 13:45:03.0000000;4;7
585;9789127179554;1;249;2022-11-23 13:45:03.0000000;3;5
586;9789127179554;1;249;2022-11-23 13:45:03.0000000;2;2
587;9789127179554;1;249;2022-11-23 13:45:03.0000000;3;6
588;9789127179554;1;249;2022-11-23 13:45:03.0000000;1;8
589;9789127179554;1;249;2022-11-23 13:45:03.0000000;1;3
590;9789127179554;1;249;2022-11-23 13:45:03.0000000;1;2
591;9789127179554;1;249;2022-11-23 13:45:03.0000000;3;7
592;9789127179554;1;249;2022-11-23 13:45:03.0000000;3;4
593;9789127179554;1;249;2022-12-07 13:45:03.0000000;1;4
594;9789127179554;1;249;2022-12-07 13:45:03.0000000;4;5
595;9789127179554;4;249;2022-12-07 13:45:03.0000000;4;5
596;9789127179554;1;249;2022-12-09 13:45:03.0000000;2;7
597;9789127179554;1;249;2022-12-17 13:45:03.0000000;2;2
598;9789127179554;1;249;2022-12-07 13:45:03.0000000;3;6
599;9789127179554;1;249;2022-12-07 13:45:03.0000000;4;7
600;9789127179554;1;249;2022-12-23 13:45:03.0000000;3;5
601;9789127179554;1;249;2022-12-23 13:45:03.0000000;2;2
602;9789127179554;1;249;2022-12-23 13:45:03.0000000;3;6
603;9789127179554;1;249;2022-12-25 13:45:03.0000000;1;8
604;9789127179554;1;249;2022-12-27 13:45:03.0000000;1;3
605;9789127179554;1;249;2022-12-23 13:45:03.0000000;1;2
606;9789127179554;1;249;2022-12-27 16:45:03.0000000;3;7
607;9789127179554;1;249;2022-12-29 19:45:03.0000000;3;4
608;9789174130416;1;150;2020-01-23 13:45:03.0000000;1;2
609;9789174130416;1;150;2020-01-23 13:45:03.0000000;4;1
610;9789174130416;1;150;2020-01-22 13:45:03.0000000;1;1
611;9789174130416;1;150;2020-02-11 17:45:03.0000000;4;6
612;9789174130416;1;150;2020-02-23 13:45:03.0000000;3;4
613;9789174130416;1;150;2020-03-01 12:45:03.0000000;3;6
614;9789174130416;1;150;2020-03-04 13:45:03.0000000;1;6
615;9789174130416;1;150;2020-03-07 19:45:03.0000000;1;1
616;9789174130416;1;150;2020-03-08 09:45:03.0000000;2;7
617;9789174130416;1;150;2020-03-09 15:45:03.0000000;4;7
618;9789174130416;1;150;2020-03-10 13:45:03.0000000;1;2
619;9789174130416;1;150;2020-03-12 10:45:03.0000000;3;5
620;9789174130416;1;150;2020-03-14 13:45:03.0000000;2;5
621;9789174130416;3;150;2020-03-19 13:45:03.0000000;4;1
622;9789174130416;1;150;2020-03-19 13:45:03.0000000;1;8
623;9789174130416;1;150;2020-03-19 13:45:03.0000000;4;1
624;9789174130416;1;150;2020-03-19 13:45:03.0000000;1;8
625;9789174130416;1;150;2020-03-19 13:45:03.0000000;3;2
626;9789174130416;1;150;2020-03-19 13:45:03.0000000;2;3
627;9789174130416;1;150;2020-03-19 13:45:03.0000000;4;3
628;9789174130416;1;150;2020-03-19 13:45:03.0000000;4;2
629;9789174130416;1;150;2020-03-23 13:45:03.0000000;4;1
630;9789174130416;1;150;2020-03-23 13:45:03.0000000;3;3
631;9789174130416;1;150;2020-03-23 13:45:03.0000000;2;3
632;9789174130416;1;150;2020-03-23 13:45:03.0000000;1;4
633;9789174130416;2;150;2020-03-23 13:45:03.0000000;4;7
634;9789174130416;1;150;2020-03-23 13:45:03.0000000;4;8
635;9789174130416;1;150;2020-03-23 13:45:03.0000000;1;4
636;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;5
637;9789174130416;1;150;2020-04-23 13:45:03.0000000;1;5
638;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;4
639;9789174130416;1;150;2020-04-23 13:45:03.0000000;1;1
640;9789174130416;1;150;2020-04-23 13:45:03.0000000;2;2
641;9789174130416;1;150;2020-04-23 13:45:03.0000000;2;8
642;9789174130416;1;150;2020-04-23 13:45:03.0000000;2;1
643;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;6
644;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;1
645;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;4
646;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;4
647;9789174130416;1;150;2020-04-23 13:45:03.0000000;2;7
648;9789174130416;1;150;2020-04-23 13:45:03.0000000;1;8
649;9789174130416;1;150;2020-04-23 13:45:03.0000000;2;2
650;9789174130416;1;150;2020-04-23 13:45:03.0000000;4;5
651;9789174130416;1;150;2020-04-23 13:45:03.0000000;1;6
652;9789174130416;2;150;2020-04-23 13:45:03.0000000;4;3
653;9789174130416;1;150;2020-04-07 13:45:03.0000000;2;8
654;9789174130416;1;150;2020-05-07 13:45:03.0000000;1;4
655;9789174130416;1;150;2020-05-07 13:45:03.0000000;4;5
656;9789174130416;1;150;2020-05-07 13:45:03.0000000;4;5
657;9789174130416;1;150;2020-05-07 13:45:03.0000000;2;7
658;9789174130416;1;150;2020-05-07 13:45:03.0000000;2;2
659;9789174130416;1;150;2020-05-07 13:45:03.0000000;3;6
660;9789174130416;1;150;2020-05-07 13:45:03.0000000;4;7
661;9789174130416;1;150;2020-05-23 13:45:03.0000000;3;5
662;9789174130416;1;150;2020-05-23 13:45:03.0000000;2;2
663;9789174130416;1;150;2020-05-23 13:45:03.0000000;3;6
664;9789174130416;1;150;2020-05-23 13:45:03.0000000;1;8
665;9789174130416;1;150;2020-05-23 13:45:03.0000000;1;3
666;9789174130416;1;150;2020-05-23 13:45:03.0000000;1;2
667;9789174130416;1;150;2020-05-23 13:45:03.0000000;3;7
668;9789174130416;1;150;2020-05-23 13:45:03.0000000;3;4
669;9789174130416;1;150;2020-06-07 13:45:03.0000000;1;4
670;9789174130416;1;150;2020-06-07 13:45:03.0000000;4;5
671;9789174130416;4;150;2020-06-07 13:45:03.0000000;4;5
672;9789174130416;1;150;2020-06-09 13:45:03.0000000;2;7
673;9789174130416;1;150;2020-06-17 13:45:03.0000000;2;2
674;9789174130416;1;150;2020-06-07 13:45:03.0000000;3;6
675;9789174130416;1;150;2020-06-07 13:45:03.0000000;4;7
676;9789174130416;1;150;2020-06-23 13:45:03.0000000;3;5
677;9789174130416;1;150;2020-06-23 13:45:03.0000000;2;2
678;9789174130416;1;150;2020-06-23 13:45:03.0000000;3;6
679;9789174130416;1;150;2020-06-25 13:45:03.0000000;1;8
680;9789174130416;1;150;2020-06-27 13:45:03.0000000;1;3
681;9789174130416;1;150;2020-06-23 13:45:03.0000000;1;2
682;9789174130416;1;150;2020-06-27 16:45:03.0000000;3;7
683;9789174130416;1;150;2020-06-29 19:45:03.0000000;3;4
684;9789174130416;1;150;2020-07-23 13:45:03.0000000;1;2
685;9789174130416;1;150;2020-07-23 13:45:03.0000000;4;1
686;9789174130416;1;150;2020-07-22 13:45:03.0000000;1;1
687;9789174130416;1;150;2020-08-11 17:45:03.0000000;4;6
688;9789174130416;1;150;2020-08-23 13:45:03.0000000;3;4
689;9789174130416;1;150;2020-09-07 12:45:03.0000000;3;6
690;9789174130416;1;150;2020-09-04 13:45:03.0000000;1;6
691;9789174130416;1;150;2020-09-07 19:45:03.0000000;1;1
692;9789174130416;1;150;2020-09-08 09:45:03.0000000;2;7
693;9789174130416;1;150;2020-09-09 15:45:03.0000000;4;7
694;9789174130416;1;150;2020-09-10 13:45:03.0000000;1;2
695;9789174130416;1;150;2020-09-12 10:45:03.0000000;3;5
696;9789174130416;1;150;2020-09-14 13:45:03.0000000;2;5
697;9789174130416;3;150;2020-09-19 13:45:03.0000000;4;1
698;9789174130416;1;150;2020-09-19 13:45:03.0000000;1;8
699;9789174130416;1;150;2020-09-19 13:45:03.0000000;4;1
700;9789174130416;1;150;2020-09-19 13:45:03.0000000;1;8
701;9789174130416;1;150;2020-09-19 13:45:03.0000000;3;2
702;9789174130416;1;150;2020-09-19 13:45:03.0000000;2;3
703;9789174130416;1;150;2020-09-19 13:45:03.0000000;4;3
704;9789174130416;1;150;2020-09-19 13:45:03.0000000;4;2
705;9789174130416;1;150;2020-09-23 13:45:03.0000000;4;1
706;9789174130416;1;150;2020-09-23 13:45:03.0000000;3;3
707;9789174130416;1;150;2020-09-23 13:45:03.0000000;2;3
708;9789174130416;1;150;2020-09-23 13:45:03.0000000;1;4
709;9789174130416;2;150;2020-09-23 13:45:03.0000000;4;7
710;9789174130416;1;150;2020-09-23 13:45:03.0000000;4;8
711;9789174130416;1;150;2020-09-23 13:45:03.0000000;1;4
712;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;5
713;9789174130416;1;150;2020-10-23 13:45:03.0000000;1;5
714;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;4
715;9789174130416;1;150;2020-10-23 13:45:03.0000000;1;1
716;9789174130416;1;150;2020-10-23 13:45:03.0000000;2;2
717;9789174130416;1;150;2020-10-23 13:45:03.0000000;2;8
718;9789174130416;1;150;2020-10-23 13:45:03.0000000;2;1
719;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;6
720;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;1
721;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;4
722;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;4
723;9789174130416;1;150;2020-10-23 13:45:03.0000000;2;7
724;9789174130416;1;150;2020-10-23 13:45:03.0000000;1;8
725;9789174130416;1;150;2020-10-23 13:45:03.0000000;2;2
726;9789174130416;1;150;2020-10-23 13:45:03.0000000;4;5
727;9789174130416;1;150;2020-10-23 13:45:03.0000000;1;6
728;9789174130416;2;150;2020-10-23 13:45:03.0000000;4;3
729;9789174130416;1;150;2020-10-07 13:45:03.0000000;2;8
730;9789174130416;1;150;2020-11-07 13:45:03.0000000;1;4
731;9789174130416;1;150;2020-11-07 13:45:03.0000000;4;5
732;9789174130416;1;150;2020-11-07 13:45:03.0000000;4;5
733;9789174130416;1;150;2020-11-07 13:45:03.0000000;2;7
734;9789174130416;1;150;2020-11-07 13:45:03.0000000;2;2
735;9789174130416;1;150;2020-11-07 13:45:03.0000000;3;6
736;9789174130416;1;150;2020-11-07 13:45:03.0000000;4;7
737;9789174130416;1;150;2020-11-23 13:45:03.0000000;3;5
738;9789174130416;1;150;2020-11-23 13:45:03.0000000;2;2
739;9789174130416;1;150;2020-11-23 13:45:03.0000000;3;6
740;9789174130416;1;150;2020-11-23 13:45:03.0000000;1;8
741;9789174130416;1;150;2020-11-23 13:45:03.0000000;1;3
742;9789174130416;1;150;2020-11-23 13:45:03.0000000;1;2
743;9789174130416;1;150;2020-11-23 13:45:03.0000000;3;7
744;9789174130416;1;150;2020-11-23 13:45:03.0000000;3;4
745;9789174130416;1;150;2020-12-07 13:45:03.0000000;1;4
746;9789174130416;1;150;2020-12-07 13:45:03.0000000;4;5
747;9789174130416;4;150;2020-12-07 13:45:03.0000000;4;5
748;9789174130416;1;150;2020-12-09 13:45:03.0000000;2;7
749;9789174130416;1;150;2020-12-17 13:45:03.0000000;2;2
750;9789174130416;1;150;2020-12-07 13:45:03.0000000;3;6
751;9789174130416;1;150;2020-12-07 13:45:03.0000000;4;7
752;9789174130416;1;150;2020-12-23 13:45:03.0000000;3;5
753;9789174130416;1;150;2020-12-23 13:45:03.0000000;2;2
754;9789174130416;1;150;2020-12-23 13:45:03.0000000;3;6
755;9789174130416;1;150;2020-12-25 13:45:03.0000000;1;8
756;9789174130416;1;150;2020-12-27 13:45:03.0000000;1;3
757;9789174130416;1;150;2020-12-23 13:45:03.0000000;1;2
758;9789174130416;1;150;2020-12-27 16:45:03.0000000;3;7
759;9789174130416;1;150;2020-12-29 19:45:03.0000000;3;4
760;9780099537090;1;99;2020-01-23 13:45:03.0000000;1;2
761;9780099537090;1;99;2020-01-23 13:45:03.0000000;4;1
762;9780099537090;1;99;2020-01-22 13:45:03.0000000;1;1
763;9780099537090;1;99;2020-02-11 17:45:03.0000000;4;6
764;9780099537090;1;99;2020-02-23 13:45:03.0000000;3;4
765;9780099537090;1;99;2020-03-01 12:45:03.0000000;3;6
766;9780099537090;1;99;2020-03-04 13:45:03.0000000;1;6
767;9780099537090;1;99;2020-03-07 19:45:03.0000000;1;1
768;9780099537090;1;99;2020-03-08 09:45:03.0000000;2;7
769;9780099537090;1;99;2020-03-09 15:45:03.0000000;4;7
770;9780099537090;1;99;2020-03-10 13:45:03.0000000;1;2
771;9780099537090;1;99;2020-03-12 10:45:03.0000000;3;5
772;9780099537090;1;99;2020-03-14 13:45:03.0000000;2;5
773;9780099537090;3;99;2020-03-19 13:45:03.0000000;4;1
774;9780099537090;1;99;2020-03-19 13:45:03.0000000;1;8
775;9780099537090;1;99;2020-03-19 13:45:03.0000000;4;1
776;9780099537090;1;99;2020-03-19 13:45:03.0000000;1;8
777;9780099537090;1;99;2020-03-19 13:45:03.0000000;3;2
778;9780099537090;1;99;2020-03-19 13:45:03.0000000;2;3
779;9780099537090;1;99;2020-03-19 13:45:03.0000000;4;3
780;9780099537090;1;99;2020-03-19 13:45:03.0000000;4;2
781;9780099537090;1;99;2020-03-23 13:45:03.0000000;4;1
782;9780099537090;1;99;2020-03-23 13:45:03.0000000;3;3
783;9780099537090;1;99;2020-03-23 13:45:03.0000000;2;3
784;9780099537090;1;99;2020-03-23 13:45:03.0000000;1;4
785;9780099537090;2;99;2020-03-23 13:45:03.0000000;4;7
786;9780099537090;1;99;2020-03-23 13:45:03.0000000;4;8
787;9780099537090;1;99;2020-03-23 13:45:03.0000000;1;4
788;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;5
789;9780099537090;1;99;2020-04-23 13:45:03.0000000;1;5
790;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;4
791;9780099537090;1;99;2020-04-23 13:45:03.0000000;1;1
792;9780099537090;1;99;2020-04-23 13:45:03.0000000;2;2
793;9780099537090;1;99;2020-04-23 13:45:03.0000000;2;8
794;9780099537090;1;99;2020-04-23 13:45:03.0000000;2;1
795;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;6
796;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;1
797;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;4
798;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;4
799;9780099537090;1;99;2020-04-23 13:45:03.0000000;2;7
800;9780099537090;1;99;2020-04-23 13:45:03.0000000;1;8
801;9780099537090;1;99;2020-04-23 13:45:03.0000000;2;2
802;9780099537090;1;99;2020-04-23 13:45:03.0000000;4;5
803;9780099537090;1;99;2020-04-23 13:45:03.0000000;1;6
804;9780099537090;2;99;2020-04-23 13:45:03.0000000;4;3
805;9780099537090;1;99;2020-04-07 13:45:03.0000000;2;8
806;9780099537090;1;99;2020-05-07 13:45:03.0000000;1;4
807;9780099537090;1;99;2020-05-07 13:45:03.0000000;4;5
808;9780099537090;1;99;2020-05-07 13:45:03.0000000;4;5
809;9780099537090;1;99;2020-05-07 13:45:03.0000000;2;7
810;9780099537090;1;99;2020-05-07 13:45:03.0000000;2;2
811;9780099537090;1;99;2020-05-07 13:45:03.0000000;3;6
812;9780099537090;1;99;2020-05-07 13:45:03.0000000;4;7
813;9780099537090;1;99;2020-05-23 13:45:03.0000000;3;5
814;9780099537090;1;99;2020-05-23 13:45:03.0000000;2;2
815;9780099537090;1;99;2020-05-23 13:45:03.0000000;3;6
816;9780099537090;1;99;2020-05-23 13:45:03.0000000;1;8
817;9780099537090;1;99;2020-05-23 13:45:03.0000000;1;3
818;9780099537090;1;99;2020-05-23 13:45:03.0000000;1;2
819;9780099537090;1;99;2020-05-23 13:45:03.0000000;3;7
820;9780099537090;1;99;2020-05-23 13:45:03.0000000;3;4
821;9780099537090;1;99;2020-06-07 13:45:03.0000000;1;4
822;9780099537090;1;99;2020-06-07 13:45:03.0000000;4;5
823;9780099537090;4;99;2020-06-07 13:45:03.0000000;4;5
824;9780099537090;1;99;2020-06-09 13:45:03.0000000;2;7
825;9780099537090;1;99;2020-06-17 13:45:03.0000000;2;2
826;9780099537090;1;99;2020-06-07 13:45:03.0000000;3;6
827;9780099537090;1;99;2020-06-07 13:45:03.0000000;4;7
828;9780099537090;1;99;2020-06-23 13:45:03.0000000;3;5
829;9780099537090;1;99;2020-06-23 13:45:03.0000000;2;2
830;9780099537090;1;99;2020-06-23 13:45:03.0000000;3;6
831;9780099537090;1;99;2020-06-25 13:45:03.0000000;1;8
832;9780099537090;1;99;2020-06-27 13:45:03.0000000;1;3
833;9780099537090;1;99;2020-06-23 13:45:03.0000000;1;2
834;9780099537090;1;99;2020-06-27 16:45:03.0000000;3;7
835;9780099537090;1;99;2020-06-29 19:45:03.0000000;3;4
836;9780099537090;1;99;2020-07-23 13:45:03.0000000;1;2
837;9780099537090;1;99;2020-07-23 13:45:03.0000000;4;1
838;9780099537090;1;99;2020-07-22 13:45:03.0000000;1;1
839;9780099537090;1;99;2020-08-11 17:45:03.0000000;4;6
840;9780099537090;1;99;2020-08-23 13:45:03.0000000;3;4
841;9780099537090;1;99;2020-09-07 12:45:03.0000000;3;6
842;9780099537090;1;99;2020-09-04 13:45:03.0000000;1;6
843;9780099537090;1;99;2020-09-07 19:45:03.0000000;1;1
844;9780099537090;1;99;2020-09-08 09:45:03.0000000;2;7
845;9780099537090;1;99;2020-09-09 15:45:03.0000000;4;7
846;9780099537090;1;99;2020-09-10 13:45:03.0000000;1;2
847;9780099537090;1;99;2020-09-12 10:45:03.0000000;3;5
848;9780099537090;1;99;2020-09-14 13:45:03.0000000;2;5
